70083111	3046	291830,198642,307933,322429,268175,270241,198642,304546,510678,503121,673568,198848,595145,198776,1207192,477435,199070,1162341,1400809,198601,1519273,2737550,2028765,198813,1977349,2330328,615081,2473194,794872,3067297,1430263,2467325,203192,1607393,675222,185880,386575,236145,164337,3193992,198927,3309440,3392835,198605,3362934,3256899,2872003,3111544,198642,3071895,2963895,3192318,3109238,198642,3168575,3555682,3273065,2969444,198848,2351413,2590185,2293653,2414595,1925970,198776,1696131,1852070,2539495,198722,1717243,1687443,2094491,3406975,2419941,198687,321385,1137774,2965096,2500659,2277977,2201659,198794,2291518,2174015,1891392,198698,3141786,2324800,1798844,2169616,198751,2714454,1047818,2063574,1162319,2900545,592945,198811,2319660,1049879,2756338,1825993,1161545,198451,1048609,1047750,737746,1751232,684002,684002
70083111	3354	198630,377805,198926,314896,495139,732680,198608,912606,219627,1207192,477434,199070,1400807,321389,198601,1519274,2028794,742639,198815,2330327,3968065,615079,1057318,2210778,2467351,3067241,1430262,371423,1607393,675223,185889,198630,236145,3193964,164339,3309440,3392808,198608,3362963,3256870,2872004,3295759,3071895,198640,3555683,3109237,2963895,198640,3168572,3192319,3273065,2969416,198848,2590156,2293624,2351440,1696130,198778,2414594,1852072,1925970,2539495,198721,1717245,1687445,2094460,2419940,198687,2201657,2965097,3406949,2277947,2500630,198794,1891394,2174015,2291517,198698,2324832,3141785,1798843,2169615,198748,2714483,2210109,2063572,1162341,1137771,2756337,2756337
70083111	850	198847,240114,192541,234681,198779,137137,105241,185825,159663,143367,198602,107035,299252,123423,111983,144738,169459,239022,258694,210950,168826,174454,483457,393182,222513,145705,258277,153853,127656,540382,802801,198926,686007,652879,725661,677195,219293,619766,709562,500029,632630,566982,1183615,467566,503119,348667,1342030,388469,473779,254078,282707,147840,524741,232444,118272,124989,123291,299798,453864,221251,147484,432201,540058,735090,582447,156288,215070,170368,667386,395466,838509,214282,745072,742140,622011,982146,766712,971856,1823715,218462,725355,952068,364318,968967,360852,360852
70083111	1346	198848,192541,128898,240112,198777,219042,187296,198722,199071,321777,217208,218593,198601,327205,257978,198815,199642,542315,536966,309388,794673,219955,308182,837952,924914,491866,505401,270690,999763,382350,108713,141534,1174172,198925,918850,951957,1069065,1056316,261967,912607,336954,1025814,165789,972321,175966,181632,1073905,139585,187264,140800,836128,571024,148751,813576,116629,731179,673567,715803,595149,569550,218559,462824,786604,903461,381163,774205,622632,534168,1765313,868698,1523643,388388,707593,1352103,1517262,1563997,1459670,115581,1865175,1216476,1566827,131070,424163,809452,212779,1633235,937972,1460417,1232974,110879,112640,1155273,1681048,515454,807060,198812,957155,2269549,1997859,900642,991087,1210940,941390,920335,920335
70083111	1854	198849,240114,192540,234679,128895,198778,146044,199069,217206,197422,222768,198602,218592,257978,252579,198813,424817,499080,794674,758747,309390,198966,308183,924914,837952,491865,505403,270689,108716,387981,141530,999763,1207424,198927,918850,951959,1069071,912607,198606,1073904,1025816,1153947,322432,2765126,198640,1827091,581001,1503953,1643905,688156,889120,1386448,2976842,367351,1063007,1120360,188798,1368616,1478240,198778,798765,866306,1057555,1343865,180419,1765313,1177488,1390119,3448513,1563998,1287562,384233,1332058,3376978,1362138,198697,198813,3680346,2211396,2319659,2756338,198449,1825991,1786352,1751228,1751228
70083111	1120	219046,198778,169067,187297,198723,211728,246888,199070,138443,296088,338820,198601,350518,446621,341398,424817,252580,198815,724514,758748,309389,794675,308182,924913,491865,837953,198968,505403,270691,108716,999762,395022,141534,138148,1972574,198926,2034845,1739413,2012085,1961426,1678271,198640,1049490,1723440,1945711,863201,2132270,198643,158749,285301,1827090,408320,105600,107008,737676,1691112,1471552,1577277,1386447,1063007,204481,1530970,1368614,1120362,987562,1057555,1478239,198723,866307,1177488,113693,1343865,198688,544189,184448,185856,135838,188672,1765312,151113,190734,356225,192896,194304,1819541,135490,691477,136576,184928,137984,187264,139392,939329,103748,198793,188002,203008,204160,205568,206976,208384,1014556,1099560,151335,198735,431574,198699,401280,214150,202752,215424,204160,216832,205310,218240,119821,183189,205925,220751,418176,222464,211200,1713840,168864,426366,170368,607518,100470,198751,458080,218356,230912,219648,129663,443520,166293,224352,1724312,184297,909272,185856,230960,375936,232320,190080,190709,1856379,198813,245721,1629460,203839,497024,205568,250624,206976,251774,208384,253440,209792,3351672,470424,242388,791433,198448,218288,218288
70083111	1119	240115,192540,198777,198849,187296,345961,198723,155390,208691,211729,198688,246887,199070,138443,338820,198602,296090,350516,446617,341398,424815,215577,324463,724514,758746,309390,794673,198968,308184,924915,837953,491866,198373,935633,437827,157366,198630,200490,1839877,138146,2034846,198926,1972572,198607,119680,1739409,2012085,1678271,1935645,1784852,198642,1912691,165136,1827091,1630302,1723439,198644,1906007,126720,388608,132352,1691112,268928,136791,398441,1386447,1643905,198849,143507,145024,1050719,146432,147840,289084,299904,1063003,152064,144914,1047841,333845,156413,447823,157696,152064,159104,1050179,153472,154880,428059,156413,584341,158998,335681,866305,319616,161920,163328,1050682,164736,293666,841806,166773,177030,588887,178816,208491,198688,169160,171776,599140,173184,301312,174592,147667,303522,304128,530078,305536,1409467,189344,539324,191488,310720,737792,311168,312576,245073,188215,190192,147840,1357053,195712,1897115,207018,208384,209792,2174042,422549,213088,215424,1968790,338722,1257682,198697,1665503,226035,228096,1798842,1513453,1970070,198750,746870,242968,244992,1047817,919128,243162,1481110,919128,605233,198811,2437616,101376,102784,1049880,2932851,204160,205568,206976,1161516,767360,114048,115456,1047171,1006857,116864,214924,562594,216832,141466,198450,616853,220128,706446,126696,1047748,128128,290850,517618,129536,226925,393152,292631,404096,135168,137205,754515,137984,299298,139392,299904,140800,1538374,198719,198719
70083111	1293	198847,192539,128898,240115,198776,219045,187298,155391,208693,198723,211728,246886,138443,199069,338819,296091,410614,198601,446620,482978,324465,691138,724515,1394211,1496960,456662,194592,540119,1863397,1505395,885952,388318,935632,437829,1839878,198629,157366,200489,138149,2034844,198925,1972570,1739409,2012087,1961426,198605,1912691,1723438,198640,3344114,2969416,3273067,198847,2351414,2590156,1696130,2293652,198776,2414593,1925970,1852071,1717245,198723,2539524,1687444,1050835,1935644,2094462,1369107,198687,1970894,3406947,1945711,994203,1697983,434268,2201658,211805,212608,616820,1971372,224352,204640,225280,626643,206976,218720,117670,198795,440704,210399,777225,230590,426624,232320,581037,225886,412719,468864,217312,236112,219648,237952,221056,239360,821856,183636,232800,223069,233728,225280,528817,198698,452600,454784,244670,238432,146529,229984,494208,230912,249216,680696,232320,250834,244544,225912,252032,246077,356012,307883,254525,476991,256256,240768,257664,259072,1724003,199535,942552,198749,265788,517821,267520,1996696,260480,253118,516633,254848,271296,256256,273152,257664,274560,1188644,258944,275672,243162,277376,270011,687256,270336,466200,262848,271744,282560,264704,238513,283008,260700,275520,284093,174877,285824,287232,993533,192729,289600,567102,290048,285824,291456,194245,290412,285856,294431,288640,295680,129564,198447,458499,1957896,737746,152064,302877,1047749,153472,297120,154880,609664,298496,156288,134916,134916
70083111	1602	192542,128897,219045,198777,240115,187298,155390,316985,198723,341489,198846,191982,343932,199068,452583,137578,416115,198601,410614,666343,482976,324464,691139,198813,724513,1394213,456661,1496957,540119,1863397,1505395,117005,183480,935634,437826,157365,386574,200488,2608824,138148,2034845,1972572,1739413,2012085,1961427,388509,3150642,3109263,3192317,198643,3168573,2969414,3273095,198846,2351414,2590157,2293624,1696129,198777,1925971,1852071,2414592,1717245,198723,1687445,2539495,1935644,2094463,2185639,1967431,210272,234302,198687,1047642,1912688,424411,1229245,441309,222464,1917398,610106,1777244,225886,454784,226688,229504,230616,598483,311846,198792,236221,2277948,919128,247487,237024,249216,713856,240445,483599,482944,457716,247487,1472968,204345,198699,261563,263296,264704,258322,1721305,2166733,258624,533184,251663,217771,270015,271744,273152,236032,275520,277376,1974207,195410,459735,198750,281278,270013,2714480,274237,766540,779929,286784,275520,287232,774720,277376,288640,279744,278784,289752,281600,279896,291614,564608,292864,166197,285856,1146036,466129,198811,298048,315281,287390,290048,291456,1049879,971005,302879,474719,592320,592320
70083111	427	114048,142123,205641,138442,383130,268775,110920,216368,132596,218037,243314,123838,155830,197527,203349,223308,353658,387200,101376,186123,302720,212779,292477,292477
70097579	1566	198784,150878,146686,199212,190821,334440,241242,298525,198735,325893,198640,707309,1266862,747485,1161913,436068,113435,199231,198913,172059,134024,198823,1175208,1665533,1659293,1151854,409013,199341,1244496,861089,1779569,648246,572012,702848,536412,198633,534236,504530,826052,926712,380527,941114,1177774,1658902,198735,1011535,820253,1148599,1654203,198640,1265141,1618004,1321956,199325,1547967,1089121,1605155,1282612,1267987,198487,967795,1261277,1393445,199352,1468666,1750225,1455541,1752599,1525866,198874,613409,1560349,865265,1575953,1368607,198814,1160570,1070246,1078821,199064,606421,600410,836476,690392,198730,892531,210137,729240,871379,684533,199066,707057,779762,659155,198768,635394,795494,780245,813677,813677
70097579	453	198489,119110,117387,199350,106957,236529,107739,198913,117900,199230,127293,239110,102410,130284,106668,108990,199209,116285,139392,228543,125846,210138,338635,337365,470593,432839,254821,358554,432759,133405,376355,141852,154880,158749,166758,219064,458661,113847,100670,417066,411766,210988,348824,421665,101948,113213,172318,124460,107008,191488,405504,341976,570880,207008,207008
70097579	1650	112984,198633,106667,198784,166562,199212,198735,172060,1266862,198915,1666388,1008515,152953,199231,581632,134025,1175209,1659293,1151853,409014,1665535,384917,1244495,861090,1779568,648245,702845,572012,534234,389804,536413,504530,199212,926709,826050,1148598,1658903,1177777,941117,198735,1011534,1654202,198640,820255,1618002,1058800,1321954,199324,1754312,1089122,1605155,1282611,1267990,967796,198487,1393446,1261277,1468664,199351,1752598,1750225,1525865,1455539,198875,1560348,865263,613410,1071528,1575953,495894,1160567,1070247,1078822,199067,606421,600411,836474,690391,198727,892530,729237,871383,199066,684532,707055,659155,1646615,210140,365514,461345,798309,198768,766166,766166
70097579	1745	112983,198631,106668,198784,258028,199210,1658901,1148596,1177775,198736,1266865,198915,1666389,1096451,152954,581632,199230,134026,1659292,1175210,1665535,1151850,409014,370836,1244497,1779568,648245,861090,198631,702846,572010,536412,198784,504530,199210,534234,926711,941115,826050,1658901,1148596,198736,1011535,820256,1177775,1654203,198640,1265142,1618004,1321956,199326,1547970,1089122,1267988,1261275,198489,2880153,967792,1393444,199352,1468665,1752597,1750221,1525865,1455541,1560351,198873,613408,865264,1160568,1368609,198814,1575952,1070248,1078821,199067,836476,600412,606422,892530,690391,729239,198729,871381,1479206,684533,659154,1635350,795494,210141,228359,604817,604817
70097579	643	109171,119111,198488,117385,180682,196288,121661,132576,260497,156740,328805,175791,152193,107580,232713,139605,353567,801448,422359,487151,282973,132363,210170,161817,131555,721978,127758,322795,799608,303672,524118,325893,198736,445958,707309,120409,121088,416768,122496,210446,328551,609728,515759,406912,564896,135168,271868,637942,340524,275968,751617,496029,1093558,671430,229150,223137,109824,462698,118272,240386,427891,112640,202302,117433,729696,118272,119680,247322,121088,128965,223872,122496,129536,281595,105600,124353,437210,752101,140695,376101,259563,142208,160262,882209,519035,273551,362733,912605,189725,617058,529370,181632,521771,226286,212253,216562,327653,327653
70097579	639	199324,217467,198488,221758,269900,286590,199352,332938,260498,198911,253225,240165,328810,199230,135686,198821,232711,493173,199340,506477,722306,280986,811772,1200387,540794,416763,437666,366108,324022,388396,303493,285078,596748,461347,604819,199211,683811,1189773,219854,798055,684232,1051229,379041,1127780,198638,1049615,157696,159104,1321955,171957,238741,161506,210140,162578,846698,164736,877333,180224,181632,136824,184794,761806,172634,159104,174592,176000,177408,178816,1083194,171038,193277,181632,194304,182747,580214,586448,184075,199630,201344,202752,204160,205568,101376,102784,1209370,455211,209924,387859,430848,197120,109824,198528,111232,839838,199936,217312,115456,201344,218240,114048,203381,219648,115456,204160,116991,206376,451214,118272,206976,119680,208384,121088,209792,598590,122496,247808,476061,254848,285243,463453,129536,108416,149955,109824,234985,111232,266112,236544,112640,134358,135168,136576,463232,897078,137984,139392,302557,283008,125312,144245,125312,563955,146373,252469,147840,128128,149248,150656,152064,697002,135294,154600,136701,698225,451818,277376,319607,186334,142079,143616,145024,572922,166757,294272,762681,300611,383923,871381,176989,199066,157821,159104,530067,445013,160512,366271,181717,163453,269122,164955,374862,167552,190080,168960,170368,230552,108411,172547,174592,826293,106655,108416,813676,221056,703262,291056,102784,104192,706995,105600,187236,698368,188672,122623,123904,125312,126720,930367,128128,196925,886932,129536,198467,198467
70097579	1035	199324,217469,198490,221756,269899,286589,199352,260497,328808,240167,135683,391939,198823,620580,1173966,798613,1120085,280986,199340,811771,1200388,540799,416764,198633,437665,198785,534235,504529,926711,826051,941115,199212,1148598,1658902,1177776,1011535,198735,820255,1618004,1654203,198641,1265143,1605152,1547970,1089122,1047674,234936,1267988,1287589,198490,1261275,1468666,967795,366108,1472773,112411,324023,1752596,951808,125312,126720,434098,1525865,1181335,266238,110875,112285,865264,229504,116864,118272,1050111,121214,224352,1294113,122496,147966,301491,198813,509696,457278,129536,612970,1012603,157821,485666,159104,135292,160512,161920,138108,1078823,241850,197119,280192,166268,142208,358558,168960,143742,145024,355163,172382,892530,440474,173790,150782,152064,153472,510744,179420,311168,157822,363867,159104,184448,110837,318468,185054,1563787,163453,140923,164860,285824,167552,145024,168960,828149,193502,223721,278873,278873
